1659928800000,23304.02000000,23310.00000000,23290.02000000,23291.25000000,325.01512000,1659929099999,7572763.52826220,11717,142.31506000,3315974.95551210,0
1659929100000,23291.25000000,23305.77000000,23288.36000000,23295.77000000,309.78425000,1659929399999,7216780.11250590,11341,179.20532000,4174722.99744760,0
1659929400000,23295.77000000,23344.00000000,23289.00000000,23293.94000000,491.24949000,1659929699999,11452251.76276130,16775,235.95888000,5500923.62959390,0
1659929700000,23293.94000000,23311.80000000,23282.03000000,23295.65000000,301.49966000,1659929999999,7024856.37226460,13491,147.74512000,3442459.95234380,0
1659930000000,23296.73000000,23321.22000000,23290.00000000,23315.35000000,282.38318000,1659930299999,6582130.50385450,11499,151.90116000,3540710.64365740,0
1659930300000,23315.35000000,23319.41000000,23301.22000000,23311.46000000,235.25888000,1659930599999,5484147.39214340,11108,114.29664000,2664417.01310690,0
1659930600000,23311.46000000,23317.00000000,23291.61000000,23315.10000000,276.69057000,1659930899999,6448589.19376640,11248,134.06066000,3124391.28503900,0
1659930900000,23315.10000000,23329.74000000,23293.88000000,23306.63000000,307.25001000,1659931199999,7163117.12719020,11989,143.76193000,3351767.81792920,0
1659931200000,23306.62000000,23313.79000000,23292.60000000,23302.30000000,259.95874000,1659931499999,6057574.10815060,10696,143.06346000,3333789.93383920,0
1659931500000,23302.30000000,23326.27000000,23295.02000000,23313.39000000,252.52433000,1659931799999,5886139.68848650,9913,119.70578000,2790212.93554490,0
1659931800000,23313.39000000,23321.99000000,23305.87000000,23317.88000000,229.20950000,1659932099999,5343781.25741590,9462,109.97848000,2564095.88986710,0
1659932100000,23317.88000000,23359.76000000,23311.48000000,23316.60000000,546.62719000,1659932399999,12754316.91176890,15772,294.00945000,6860592.12804590,0
1659932400000,23316.60000000,23316.89000000,23292.87000000,23300.77000000,235.48074000,1659932699999,5487114.96555180,10638,116.64424000,2718019.27895400,0
1659932700000,23299.91000000,23303.16000000,23278.14000000,23293.79000000,258.16234000,1659932999999,6013714.94126340,10804,122.11113000,2844526.54579490,0
1659933000000,23294.42000000,23313.21000000,23293.77000000,23306.28000000,205.80838000,1659933299999,4796589.27125390,9883,109.56849000,2553631.62180760,0
1659933300000,23306.64000000,23323.68000000,23305.93000000,23313.47000000,206.07984000,1659933599999,4804813.69134290,9655,110.79444000,2583207.18187660,0
1659933600000,23313.48000000,23321.67000000,23308.72000000,23316.57000000,186.47775000,1659933899999,4348075.42380980,8704,100.87069000,2352002.00027930,0
1659933900000,23316.58000000,23341.57000000,23316.57000000,23330.51000000,306.37514000,1659934199999,7148440.57152500,11825,168.59300000,3933721.53559260,0
1659934200000,23330.51000000,23354.29000000,23329.37000000,23352.30000000,353.50048000,1659934499999,8251809.42085240,11940,170.61674000,3982900.76733890,0
1659934500000,23352.30000000,23355.75000000,23321.57000000,23341.39000000,245.86655000,1659934799999,5737473.60141930,10597,125.61869000,2931328.17874160,0
1659934800000,23341.39000000,23349.87000000,23331.32000000,23337.64000000,254.97066000,1659935099999,5951380.92111530,11035,129.24547000,3016844.11838610,0
1659935100000,23337.64000000,23349.80000000,23335.76000000,23346.98000000,190.53375000,1659935399999,4447964.56545350,9805,96.55560000,2254116.06678420,0
1659935400000,23346.98000000,23386.23000000,23340.42000000,23342.01000000,480.36235000,1659935699999,11220237.06538630,16265,262.90927000,6141279.12134650,0
1659935700000,23342.01000000,23365.00000000,23340.00000000,23353.58000000,310.95702000,1659935999999,7261037.60357900,12604,164.82869000,3848873.62502450,0
1659936000000,23353.58000000,23392.51000000,23351.14000000,23380.18000000,394.18810000,1659936299999,9213372.89788670,16355,206.02493000,4815575.16332570,0
1659936300000,23379.93000000,23418.70000000,23367.49000000,23388.44000000,767.57714000,1659936599999,17954685.33090080,19794,412.62377000,9652348.04480560,0
1659936600000,23388.44000000,23438.22000000,23387.71000000,23409.16000000,780.13544000,1659936899999,18266789.59852900,24766,410.55814000,9613442.31378580,0
1659936900000,23409.16000000,23411.64000000,23370.00000000,23403.97000000,386.13083000,1659937199999,9030701.89383030,15982,180.11679000,4212581.30920170,0
1659937200000,23403.97000000,23435.61000000,23389.51000000,23413.93000000,449.34185000,1659937499999,10521114.93681390,15405,244.61721000,5727766.09820690,0
1659937500000,23413.93000000,23464.00000000,23413.33000000,23438.08000000,625.35936000,1659937799999,14659058.18970880,21260,328.10061000,7691146.85068660,0
1659937800000,23438.00000000,23467.00000000,23416.18000000,23420.80000000,604.72904000,1659938099999,14177075.45756310,20660,288.83465000,6771760.97317860,0
1659938100000,23421.61000000,23444.71000000,23418.85000000,23430.31000000,363.34582000,1659938399999,8515116.00155570,14796,186.40207000,4368408.05099480,0
1659938400000,23430.31000000,23557.95000000,23430.31000000,23550.79000000,1739.17969000,1659938699999,40861954.34240360,43744,1023.74064000,24054167.59533460,0
1659938700000,23552.33000000,23601.05000000,23502.74000000,23565.95000000,1372.08776000,1659938999999,32327095.10684260,38932,669.29629000,15771032.79405710,0
1659939000000,23566.24000000,23643.95000000,23557.01000000,23580.63000000,1298.76412000,1659939299999,30636681.23831390,37421,662.17441000,15621753.27595820,0
1659939300000,23580.63000000,23629.05000000,23579.29000000,23613.14000000,919.06405000,1659939599999,21692721.72669170,28398,425.31903000,10038784.27679140,0
1659939600000,23614.89000000,23658.62000000,23608.81000000,23622.50000000,868.77778000,1659939899999,20531500.24767190,29557,397.98119000,9406179.02144460,0
1659939900000,23622.50000000,23651.84000000,23618.53000000,23635.53000000,619.18981000,1659940199999,14636528.80167790,21541,292.02025000,6902943.81982390,0
1659940200000,23635.53000000,23776.00000000,23632.18000000,23724.20000000,1668.52295000,1659940499999,39582063.92134860,49908,906.59523000,21505839.86358110,0
1659940500000,23724.20000000,23727.99000000,23643.97000000,23654.12000000,845.76264000,1659940799999,20032382.92764040,30729,375.76284000,8900654.03672890,0
1659940800000,23654.10000000,23746.52000000,23644.76000000,23707.82000000,865.82101000,1659941099999,20525286.14777810,28591,441.51805000,10465837.18898000,0
1659941100000,23707.00000000,23741.00000000,23697.80000000,23714.38000000,537.72851000,1659941399999,12755707.37593390,21716,261.36253000,6200050.67878610,0
1659941400000,23714.38000000,23762.99000000,23702.88000000,23762.49000000,744.99502000,1659941699999,17682198.51008170,25470,365.97599000,8686374.27132290,0
1659941700000,23760.60000000,23792.86000000,23727.96000000,23729.49000000,990.86271000,1659941999999,23539452.22487450,30812,489.47961000,11629730.09131910,0
1659942000000,23729.49000000,23785.88000000,23729.47000000,23775.74000000,715.54392000,1659942299999,17000015.39392440,24876,381.47651000,9063684.12535110,0
1659942300000,23774.85000000,23796.00000000,23759.09000000,23772.82000000,721.36079000,1659942599999,17150831.92998020,22856,358.95714000,8534805.25880320,0
1659942600000,23771.62000000,23798.73000000,23767.62000000,23774.53000000,566.14003000,1659942899999,13463417.59987880,20761,311.58191000,7410003.69212750,0
1659942900000,23773.36000000,23778.33000000,23721.54000000,23727.41000000,826.98176000,1659943199999,19636791.79819850,28331,387.05659000,9190387.55112910,0
1659943200000,23727.41000000,23791.36000000,23682.07000000,23786.90000000,911.05023000,1659943499999,21624898.60026220,31547,490.85074000,11651211.81656960,0
1659943500000,23787.83000000,23840.93000000,23784.90000000,23815.87000000,1209.89563000,1659943799999,28813019.72596610,39371,631.21336000,15031824.99758920,0
1659943800000,23814.49000000,23839.00000000,23763.24000000,23777.95000000,965.38269000,1659944099999,22978908.57746610,27258,497.58948000,11844869.11585160,0
1659944100000,23777.95000000,23811.11000000,23769.49000000,23793.21000000,516.85223000,1659944399999,12297111.54333460,20045,276.17782000,6571111.46508480,0
1659944400000,23792.86000000,23805.30000000,23783.26000000,23784.59000000,487.75988000,1659944699999,11605304.46486780,16857,267.25812000,6358953.05293080,0
1659944700000,23783.59000000,23808.22000000,23766.43000000,23795.24000000,581.73356000,1659944999999,13838995.15805860,19551,285.20942000,6785294.66243570,0
1659945000000,23796.46000000,23852.43000000,23781.23000000,23832.14000000,755.98521000,1659945299999,18005887.20335510,24286,407.21154000,9699359.37884740,0
1659945300000,23832.14000000,23833.44000000,23805.31000000,23807.68000000,489.70941000,1659945599999,11665534.67973740,17622,215.34128000,5129883.27879340,0
1659945600000,23807.53000000,23841.81000000,23794.71000000,23834.28000000,932.29114000,1659945899999,22203703.70819850,25476,462.49943000,11015104.43510060,0
1659945900000,23834.28000000,23878.47000000,23813.64000000,23823.55000000,1043.99921000,1659946199999,24886159.79218900,30178,505.85739000,12060025.58146790,0
1659946200000,23823.55000000,23837.06000000,23784.33000000,23798.62000000,558.54187000,1659946499999,13296695.08527750,21728,258.70703000,6159059.83075870,0
1659946500000,23797.39000000,23831.82000000,23771.01000000,23819.40000000,538.11097000,1659946799999,12803902.25214280,22210,287.75039000,6846931.44485010,0
1659946800000,23819.40000000,23878.46000000,23816.22000000,23865.98000000,794.44821000,1659947099999,18939898.34604400,25296,464.95670000,11084706.48082780,0
1659947100000,23867.01000000,23960.00000000,23859.21000000,23922.70000000,1296.04011000,1659947399999,30980081.42232450,39417,763.44516000,18249888.75628860,0
1659947400000,23922.00000000,24064.00000000,23915.90000000,24034.13000000,2098.27753000,1659947699999,50350954.61624670,57155,1224.24147000,29378414.42483190,0
1659947700000,24033.97000000,24041.92000000,23970.00000000,23989.46000000,894.26635000,1659947999999,21461073.42060300,30012,419.67751000,10072051.77074290,0
1659948000000,23990.88000000,24004.61000000,23960.31000000,23997.05000000,675.40030000,1659948299999,16199983.12445770,24288,340.26804000,8161740.01262660,0
1659948300000,23996.88000000,24163.58000000,23990.80000000,24114.66000000,2307.33412000,1659948599999,55583404.07485950,65024,1253.08787000,30189012.31393410,0
1659948600000,24116.38000000,24128.35000000,24066.26000000,24090.35000000,1212.27686000,1659948899999,29212003.28256210,38610,553.98125000,13349636.96574620,0
1659948900000,24093.21000000,24175.07000000,24086.57000000,24133.46000000,1276.84709000,1659949199999,30814873.75013920,38834,714.88628000,17253870.80772790,0
1659949200000,24133.46000000,24189.43000000,24132.06000000,24163.26000000,1359.40378000,1659949499999,32846287.09634210,40510,619.42774000,14966907.18031230,0
1659949500000,24163.26000000,24174.44000000,24131.19000000,24143.95000000,721.53667000,1659949799999,17425872.55894340,27895,342.67619000,8276453.62391880,0
1659949800000,24145.61000000,24175.00000000,24097.86000000,24111.34000000,946.45875000,1659950099999,22847256.04727070,31088,473.15714000,11422568.54341730,0
1659950100000,24111.34000000,24138.21000000,24103.75000000,24131.52000000,676.97774000,1659950399999,16327603.52085750,23507,365.40345000,8813181.15833420,0
1659950400000,24131.52000000,24164.97000000,24123.40000000,24157.45000000,628.97407000,1659950699999,15185234.98478820,24534,310.16029000,7488647.25639370,0
1659950700000,24156.70000000,24159.60000000,24115.90000000,24134.45000000,497.84780000,1659950999999,12016634.72079920,20836,230.28912000,5558634.38573360,0
1659951000000,24134.45000000,24150.00000000,24125.21000000,24135.31000000,589.56750000,1659951299999,14230768.32284400,21686,315.97332000,7627179.30205240,0
1659951300000,24135.33000000,24138.62000000,24081.00000000,24113.77000000,684.45164000,1659951599999,16501894.12553930,24347,319.89776000,7712644.35023160,0
1659951600000,24113.77000000,24148.09000000,24100.45000000,24145.78000000,422.44482000,1659951899999,10188062.53913980,18357,221.41207000,5340185.73853660,0
1659951900000,24147.61000000,24164.33000000,24116.40000000,24125.00000000,537.84496000,1659952199999,12983487.82568130,20486,269.06551000,6495554.79269330,0
1659952200000,24125.00000000,24132.40000000,24094.21000000,24111.94000000,547.98887000,1659952499999,13213114.99157990,19392,258.10716000,6223763.10921780,0
1659952500000,24112.67000000,24116.85000000,24056.11000000,24090.38000000,695.83238000,1659952799999,16759692.60224490,22460,362.28066000,8725883.91291150,0
1659952800000,24092.18000000,24106.34000000,24070.72000000,24104.26000000,511.55659000,1659953099999,12322818.49208280,19500,271.79040000,6547424.43148770,0
1659953100000,24105.72000000,24115.62000000,24089.64000000,24098.41000000,434.88226000,1659953399999,10482440.58359390,17094,202.75190000,4887237.60777120,0
1659953400000,24097.83000000,24120.00000000,24072.23000000,24072.94000000,421.80433000,1659953699999,10165849.22562420,16406,189.90245000,4577380.29373200,0
1659953700000,24072.23000000,24108.35000000,24061.48000000,24065.69000000,420.76365000,1659953999999,10134338.16625500,16699,216.99795000,5226959.52075820,0
1659954000000,24067.96000000,24084.85000000,24010.43000000,24021.05000000,616.21708000,1659954299999,14819164.36069050,24250,300.19996000,7219362.21283760,0
1659954300000,24021.05000000,24050.00000000,24000.00000000,24031.78000000,569.86935000,1659954599999,13692074.33990320,20675,293.54272000,7053329.32696940,0
1659954600000,24032.78000000,24100.00000000,24030.00000000,24069.67000000,737.30340000,1659954899999,17751338.68069730,26751,442.73538000,10659110.58377650,0
1659954900000,24071.20000000,24117.09000000,24068.96000000,24082.46000000,568.07086000,1659955199999,13685655.48650340,22652,309.99102000,7468153.48544050,0
1659955200000,24082.46000000,24115.00000000,24071.00000000,24093.72000000,451.60517000,1659955499999,10881983.10957410,18118,229.91750000,5540165.39644210,0
1659955500000,24093.72000000,24108.15000000,24076.20000000,24085.33000000,439.43109000,1659955799999,10587108.40149920,17841,218.36100000,5261099.71100450,0
1659955800000,24085.94000000,24094.01000000,24062.78000000,24075.61000000,300.89086000,1659956099999,7245493.88590240,14451,140.64444000,3386894.58842530,0
1659956100000,24074.33000000,24082.57000000,24038.63000000,24061.06000000,607.16549000,1659956399999,14612021.04114730,19570,259.29613000,6241073.78715090,0
1659956400000,24059.74000000,24061.06000000,24036.00000000,24048.93000000,367.51086000,1659956699999,8838221.94168150,16545,171.37574000,4121524.29243910,0
1659956700000,24048.93000000,24058.52000000,24015.08000000,24044.88000000,536.17064000,1659956999999,12890394.37036150,19186,244.48491000,5878028.18046330,0
1659957000000,24046.28000000,24062.82000000,24031.22000000,24039.91000000,342.41406000,1659957299999,8233737.99643920,15449,162.29606000,3902766.58906030,0
1659957300000,24041.31000000,24057.43000000,24013.28000000,24057.24000000,431.76387000,1659957599999,10378800.49134890,17262,235.79229000,5668411.97869090,0
1659957600000,24057.43000000,24088.00000000,24052.58000000,24072.97000000,468.30664000,1659957899999,11273668.36122160,20840,264.59734000,6369725.74436050,0
1659957900000,24072.97000000,24077.93000000,24046.56000000,24054.55000000,319.01470000,1659958199999,7675054.21935250,14610,145.12579000,3491538.39846510,0
1659958200000,24055.58000000,24085.01000000,24040.00000000,24074.53000000,427.80159000,1659958499999,10293290.69616500,16742,257.64484000,6199649.69779130,0
1659958500000,24074.53000000,24138.00000000,24049.71000000,24069.04000000,1139.60278000,1659958799999,27455836.47127820,35064,663.58043000,15988712.03497840,0
1659958800000,24069.04000000,24118.80000000,24053.92000000,24107.18000000,541.55335000,1659959099999,13045399.06118790,22147,266.93079000,6430503.56021520,0
1659959100000,24109.50000000,24158.97000000,24095.63000000,24145.61000000,774.51907000,1659959399999,18694255.65510650,25279,403.61410000,9742084.62825200,0
1659959400000,24145.61000000,24182.30000000,24135.02000000,24170.69000000,621.09387000,1659959699999,15005699.20494000,24386,329.95173000,7971962.52742460,0
1659959700000,24170.69000000,24179.07000000,24140.00000000,24166.12000000,601.92087000,1659959999999,14540698.98564850,21551,294.39786000,7112181.66678700,0
1659960000000,24166.12000000,24192.67000000,24131.68000000,24188.04000000,722.87425000,1659960299999,17464171.96854520,24009,365.50662000,8831052.24139860,0
1659960300000,24188.04000000,24245.00000000,24157.53000000,24227.87000000,1737.94074000,1659960599999,42058703.21056850,47262,954.29605000,23094630.26078150,0
1659960600000,24227.87000000,24242.26000000,24194.34000000,24200.78000000,1020.94185000,1659960899999,24723706.15147680,34481,494.54642000,11976903.84615080,0
1659960900000,24199.96000000,24219.71000000,24066.87000000,24076.98000000,1585.13058000,1659961199999,38235287.89048790,43182,793.61198000,19143640.12011350,0
1659961200000,24075.23000000,24119.25000000,24071.00000000,24100.98000000,717.67820000,1659961499999,17292216.03909370,27198,348.97097000,8408373.32359820,0
1659961500000,24100.98000000,24152.36000000,24088.00000000,24135.34000000,661.24313000,1659961799999,15952154.75595590,23901,356.82149000,8608600.42592750,0
1659961800000,24133.10000000,24147.45000000,24087.55000000,24104.13000000,607.88028000,1659962099999,14661815.48858120,24302,299.67195000,7228329.51671310,0
1659962100000,24104.10000000,24107.16000000,24071.03000000,24088.50000000,509.73222000,1659962399999,12279675.13755380,18665,259.05867000,6241036.48344910,0
1659962400000,24088.50000000,24118.33000000,24088.50000000,24106.85000000,361.62508000,1659962699999,8716285.10747280,17195,195.96265000,4723413.09643820,0
1659962700000,24106.85000000,24138.49000000,24088.88000000,24125.40000000,664.45432000,1659962999999,16023712.44367200,22419,352.97287000,8512340.79250260,0
1659963000000,24123.56000000,24145.00000000,24103.72000000,24129.42000000,657.16742000,1659963299999,15855285.78321240,23801,367.93153000,8876883.41764590,0
1659963300000,24131.25000000,24137.83000000,24101.55000000,24122.21000000,542.66054000,1659963599999,13090721.35298160,20916,255.89253000,6173177.26433420,0
1659963600000,24122.21000000,24124.40000000,24051.00000000,24055.83000000,1097.85489000,1659963899999,26438319.18758380,32911,406.01347000,9776988.90320830,0
1659963900000,24055.83000000,24095.00000000,24045.00000000,24074.85000000,644.64066000,1659964199999,15513987.76582480,25693,332.78376000,8009280.77967910,0
1659964200000,24076.19000000,24107.00000000,24061.32000000,24069.65000000,625.91928000,1659964499999,15075744.14929450,24102,313.30118000,7546340.62490940,0
1659964500000,24069.65000000,24085.73000000,24054.50000000,24079.49000000,576.56846000,1659964799999,13876913.78018020,22489,301.62310000,7259961.45140720,0
1659964800000,24079.49000000,24084.52000000,24018.00000000,24052.30000000,771.77885000,1659965099999,18558924.79953810,24184,345.00990000,8296396.97654160,0
1659965100000,24053.36000000,24055.26000000,24007.55000000,24050.38000000,601.06516000,1659965399999,14444601.84224500,25199,294.89211000,7087029.77194960,0
1659965400000,24048.69000000,24128.00000000,24018.23000000,24105.31000000,1276.46382000,1659965699999,30731950.83031390,40446,678.00457000,16323758.46975360,0
1659965700000,24103.49000000,24145.79000000,24087.03000000,24137.41000000,805.04213000,1659965999999,19410237.34662160,28915,431.64305000,10407979.87881420,0
1659966000000,24137.41000000,24195.40000000,24110.60000000,24186.22000000,913.31982000,1659966299999,22056518.39219650,32508,481.46910000,11628316.47095700,0
1659966300000,24186.22000000,24204.47000000,24156.42000000,24195.15000000,972.52673000,1659966599999,23514516.28563340,30576,471.06349000,11390992.74167360,0
1659966600000,24195.15000000,24211.99000000,24152.61000000,24174.87000000,1191.70567000,1659966899999,28821064.84302900,34203,582.14441000,14078902.66087090,0
1659966900000,24174.87000000,24197.00000000,24153.11000000,24160.36000000,607.89595000,1659967199999,14698216.51841290,24611,275.68560000,6666021.05182150,0
1659967200000,24160.27000000,24179.94000000,24146.94000000,24154.78000000,677.72140000,1659967499999,16375162.07096360,23965,345.65578000,8352001.79292490,0
1659967500000,24154.78000000,24161.58000000,24076.53000000,24137.17000000,855.50495000,1659967799999,20630846.54213500,30949,413.11349000,9963043.82498210,0
1659967800000,24135.97000000,24185.41000000,24108.70000000,24151.88000000,740.71832000,1659968099999,17887822.66941110,27429,374.67586000,9048889.52429040,0
1659968100000,24150.69000000,24173.32000000,24136.19000000,24143.35000000,555.66658000,1659968399999,13423062.83577150,21615,273.19141000,6599518.13533830,0
1659968400000,24142.53000000,24194.19000000,24130.73000000,24174.98000000,521.04511000,1659968699999,12585915.38500620,22349,284.90772000,6882662.33845730,0
1659968700000,24174.98000000,24176.84000000,24120.00000000,24145.50000000,734.02816000,1659968999999,17723782.11083400,26335,364.90888000,8810942.36288480,0
1659969000000,24145.50000000,24160.66000000,24125.00000000,24132.88000000,471.95356000,1659969299999,11396836.57634180,20395,230.11049000,5556917.37916840,0
1659969300000,24132.88000000,24170.55000000,24117.60000000,24167.24000000,610.86875000,1659969599999,14749568.23517920,23440,333.81036000,8060494.45528700,0
1659969600000,24168.16000000,24220.74000000,24145.00000000,24218.55000000,1106.94908000,1659969899999,26776293.35070860,28052,598.19154000,14470539.83786290,0
1659969900000,24216.71000000,24222.61000000,24126.66000000,24136.48000000,749.82914000,1659970199999,18122697.99859740,26902,338.88042000,8190796.96416520,0
1659970200000,24138.58000000,24180.86000000,24134.09000000,24171.58000000,449.90973000,1659970499999,10866874.04554820,18726,232.74100000,5621727.05432300,0
1659970500000,24172.69000000,24175.00000000,24140.00000000,24145.76000000,479.47594000,1659970799999,11581530.24225330,18732,259.11275000,6258810.34932830,0
1659970800000,24147.52000000,24200.00000000,24145.74000000,24180.91000000,772.29106000,1659971099999,18672007.75859420,23689,404.61796000,9783044.87782300,0
1659971100000,24180.91000000,24211.42000000,24169.28000000,24198.98000000,531.92120000,1659971399999,12868135.46345160,18790,285.51943000,6907611.95010440,0
1659971400000,24198.98000000,24205.50000000,24169.91000000,24201.56000000,507.73601000,1659971699999,12282951.13122320,18787,244.42855000,5913425.45891930,0
1659971700000,24199.69000000,24202.99000000,24072.46000000,24086.75000000,1051.72637000,1659971999999,25375507.57090230,34807,404.52266000,9761572.89080430,0
1659972000000,24088.92000000,24114.99000000,24028.70000000,24033.55000000,1153.18135000,1659972299999,27755112.50505870,34068,515.68098000,12413323.17359730,0
1659972300000,24034.69000000,24077.10000000,23943.28000000,23970.42000000,1459.71772000,1659972599999,35055580.64093030,44454,643.74749000,15463195.58622770,0
1659972600000,23972.89000000,24037.27000000,23964.16000000,24004.42000000,894.47943000,1659972899999,21466517.89605220,31754,417.87806000,10028651.83598970,0
1659972900000,24003.32000000,24017.12000000,23915.86000000,23925.10000000,924.20427000,1659973199999,22148882.60612110,31000,432.07856000,10355875.39627580,0
1659973200000,23925.10000000,23961.39000000,23892.57000000,23948.03000000,1079.73354000,1659973499999,25838443.80718190,33736,552.01228000,13210674.29449830,0
1659973500000,23948.03000000,23973.90000000,23920.69000000,23933.72000000,724.75293000,1659973799999,17354426.47696540,27243,352.68321000,8445245.57147050,0
1659973800000,23932.62000000,24025.90000000,23918.00000000,24012.00000000,866.84099000,1659974099999,20769349.14984950,29521,455.47899000,10914019.81786950,0
1659974100000,24012.00000000,24013.99000000,23973.98000000,23991.38000000,620.07847000,1659974399999,14878930.26478890,22064,288.59369000,6924772.92179250,0
1659974400000,23991.38000000,24011.93000000,23978.53000000,24001.70000000,676.83529000,1659974699999,16242450.57295000,22258,357.21500000,8572443.36658160,0
1659974700000,24001.70000000,24001.70000000,23893.09000000,23910.05000000,979.58515000,1659974999999,23462743.25966650,31199,443.10822000,10613765.61904130,0
1659975000000,23911.55000000,23961.22000000,23908.55000000,23945.03000000,664.36107000,1659975299999,15903781.19927710,26179,339.28486000,8122113.41703020,0
1659975300000,23945.51000000,23951.23000000,23861.78000000,23880.08000000,1038.67369000,1659975599999,24823431.65055610,30760,489.68908000,11704271.81713160,0
1659975600000,23880.08000000,23903.44000000,23841.60000000,23894.25000000,1040.24586000,1659975899999,24838860.33385670,29323,527.80578000,12603724.15562580,0
1659975900000,23894.26000000,23904.16000000,23857.00000000,23868.25000000,600.28497000,1659976199999,14337654.94102460,22224,284.36216000,6791978.17559960,0
1659976200000,23868.25000000,23903.59000000,23861.22000000,23899.44000000,545.86871000,1659976499999,13035025.39754450,19643,292.48648000,6984634.91420050,0
1659976500000,23898.50000000,23901.32000000,23852.84000000,23883.53000000,663.00772000,1659976799999,15829180.45164510,22067,313.35752000,7481523.31766860,0
1659976800000,23883.53000000,23948.00000000,23870.00000000,23937.88000000,552.01122000,1659977099999,13201444.20046660,21903,282.07737000,6746264.67580040,0
1659977100000,23937.88000000,23961.61000000,23904.47000000,23935.94000000,664.46605000,1659977399999,15904940.52451730,22103,297.94553000,7131656.30172710,0
1659977400000,23935.04000000,23963.71000000,23927.00000000,23957.27000000,446.24626000,1659977699999,10685181.01426320,16066,223.73303000,5357541.88282930,0
1659977700000,23957.27000000,23958.00000000,23907.44000000,23939.66000000,422.02631000,1659977999999,10098956.67743760,16861,211.81969000,5068706.38324610,0
1659978000000,23939.66000000,23943.11000000,23901.22000000,23926.27000000,389.94410000,1659978299999,9328274.47389190,15876,203.65854000,4872024.66094530,0
1659978300000,23926.27000000,23986.57000000,23922.13000000,23980.80000000,457.96131000,1659978599999,10973676.81498630,17890,272.30018000,6524867.26413640,0
1659978600000,23978.36000000,23984.18000000,23946.79000000,23965.75000000,434.47498000,1659978899999,10412636.35109910,16608,196.64296000,4712744.61040630,0
1659978900000,23966.41000000,23992.78000000,23956.69000000,23969.49000000,397.16633000,1659979199999,9524180.11996770,14971,179.30930000,4300015.06095660,0
1659979200000,23971.41000000,23973.10000000,23920.00000000,23950.39000000,574.32349000,1659979499999,13750652.89915290,17934,283.93453000,6798059.94174620,0
1659979500000,23950.39000000,23953.36000000,23916.42000000,23922.83000000,324.60226000,1659979799999,7770784.08562520,12568,143.11221000,3426285.48732130,0
1659979800000,23922.83000000,23967.33000000,23911.00000000,23954.04000000,402.10696000,1659980099999,9628044.05017910,15344,206.85794000,4953358.83531960,0
1659980100000,23952.46000000,23957.27000000,23929.00000000,23948.45000000,369.85356000,1659980399999,8855294.85920690,15250,185.47601000,4440966.58227490,0
1659980400000,23947.00000000,23948.45000000,23913.27000000,23938.81000000,433.51837000,1659980699999,10375115.71788540,14957,231.24634000,5534571.51391620,0
1659980700000,23939.52000000,23970.00000000,23921.26000000,23929.25000000,464.96447000,1659980999999,11135034.75214010,16168,207.09081000,4959576.14091070,0
1659981000000,23930.93000000,23975.56000000,23922.26000000,23968.16000000,485.48897000,1659981299999,11627365.97481780,16265,260.84425000,6246935.29986250,0
1659981300000,23969.41000000,23975.13000000,23950.51000000,23964.99000000,371.04618000,1659981599999,8892265.77588040,14862,189.21741000,4534972.66356110,0
1659981600000,23963.73000000,23970.00000000,23914.84000000,23919.39000000,384.18876000,1659981899999,9199572.08073560,16615,175.26708000,4197063.05757340,0
1659981900000,23919.39000000,23939.13000000,23880.01000000,23899.27000000,602.40165000,1659982199999,14400509.16684370,22422,291.43650000,6966838.88593670,0
1659982200000,23899.27000000,23930.49000000,23875.44000000,23910.28000000,442.32576000,1659982499999,10571610.69249320,17379,211.63038000,5058544.01252410,0
1659982500000,23908.52000000,23937.06000000,23885.48000000,23936.66000000,556.57049000,1659982799999,13308026.70724000,18792,274.20355000,6557123.64839860,0
1659982800000,23935.20000000,23950.00000000,23911.22000000,23918.06000000,292.53285000,1659983099999,7000424.65120710,14356,148.60032000,3556295.76372860,0
1659983100000,23916.83000000,23951.00000000,23906.14000000,23950.25000000,420.91323000,1659983399999,10072185.99406380,16782,242.31737000,5798893.57918900,0
1659983400000,23948.39000000,23977.86000000,23932.86000000,23967.10000000,550.84839000,1659983699999,13195585.08606150,20832,292.94502000,7018021.28095540,0
1659983700000,23967.10000000,23982.23000000,23935.77000000,23967.57000000,436.29091000,1659983999999,10453441.65699970,18401,219.67571000,5263613.73379000,0
1659984000000,23967.57000000,23980.50000000,23948.56000000,23962.46000000,384.20211000,1659984299999,9208342.56558980,15781,183.77236000,4404799.76254780,0
1659984300000,23965.45000000,23970.00000000,23930.00000000,23940.44000000,340.66731000,1659984599999,8158305.48371190,15730,161.05133000,3856982.16407020,0
1659984600000,23940.44000000,23945.59000000,23902.61000000,23904.65000000,430.80606000,1659984899999,10306309.71142010,17041,216.14616000,5171104.92597540,0
1659984900000,23904.65000000,23936.87000000,23904.50000000,23917.89000000,409.97713000,1659985199999,9806149.61556130,16385,211.93837000,5069460.62458410,0
1659985200000,23917.89000000,23937.00000000,23906.41000000,23917.74000000,389.02167000,1659985499999,9306158.66128870,16479,212.69784000,5088332.38196860,0
1659985500000,23917.74000000,23938.00000000,23901.25000000,23916.94000000,375.19555000,1659985799999,8975049.61187000,14753,187.62209000,4488258.05272100,0
1659985800000,23918.97000000,23918.97000000,23887.10000000,23894.44000000,418.09614000,1659986099999,9992365.76992810,15869,190.38364000,4550106.96443470,0
